timestamp,open,high,low,close,volume
2018-11-01T09:40:00.000000,6299.83,6299.83,6299.82,6299.82,0.08055536
2018-11-01T09:41:00.000000,6302.13,6302.13,6299.76,6299.76,0.07935308
2018-11-01T09:42:00.000000,6299.75,6299.75,6296.79,6296.79,4.96031605
2018-11-01T09:43:00.000000,6298.37,6298.38,6298.37,6298.38,0.0783675
2018-11-01T09:44:00.000000,6296.84,6299.21,6296.84,6299.21,1.40328511
2018-11-01T09:45:00.000000,6299.21,6299.21,6299.21,6299.21,0.0
2018-11-01T09:46:00.000000,6299.21,6299.21,6299.21,6299.21,0.011558
2018-11-01T09:47:00.000000,6297.07,6299.64,6297.07,6299.64,0.32293127
2018-11-01T09:48:00.000000,6297.16,6297.16,6297.16,6297.16,1.00007469
2018-11-01T09:49:00.000000,6297.17,6297.17,6296.78,6296.78,1.07294596
2018-11-01T09:50:00.000000,6296.78,6296.78,6296.78,6296.78,0.0
2018-11-01T09:51:00.000000,6296.77,6296.77,6295.24,6295.24,0.07927791
2018-11-01T09:52:00.000000,6295.24,6295.24,6295.24,6295.24,0.0
2018-11-01T09:53:00.000000,6295.24,6295.24,6295.24,6295.24,0.00316111
2018-11-01T09:54:00.000000,6295.24,6295.24,6295.24,6295.24,0.003569
2018-11-01T09:55:00.000000,6295.23,6295.23,6288.01,6294.75,8.67870993
2018-11-01T09:56:00.000000,6294.75,6295.92,6294.75,6295.43,6.01603813
2018-11-01T09:57:00.000000,6295.43,6295.43,6295.43,6295.43,1.999368
2018-11-01T09:58:00.000000,6292.48,6295.43,6292.48,6295.43,0.38467713
2018-11-01T09:59:00.000000,6292.48,6295.92,6292.48,6295.92,0.84548289
2018-11-01T10:00:00.000000,6295.42,6296.38,6295.42,6296.38,0.38033917
2018-11-01T10:01:00.000000,6296.38,6296.38,6296.38,6296.38,0.0
2018-11-01T10:02:00.000000,6293.68,6293.68,6292.99,6292.99,0.2
2018-11-01T10:03:00.000000,6296.38,6296.38,6296.38,6296.38,0.00526651
2018-11-01T10:04:00.000000,6296.38,6296.38,6296.38,6296.38,0.06582036
2018-11-01T10:05:00.000000,6296.38,6296.38,6296.38,6296.38,0.0
2018-11-01T10:06:00.000000,6296.38,6296.38,6296.38,6296.38,0.0
2018-11-01T10:07:00.000000,6296.38,6296.38,6296.38,6296.38,0.0
2018-11-01T10:08:00.000000,6296.38,6296.38,6296.38,6296.38,0.0
2018-11-01T10:09:00.000000,6300.1,6300.1,6300.1,6300.1,0.001784
2018-11-01T10:10:00.000000,6300.1,6300.1,6300.1,6300.1,0.0
2018-11-01T10:11:00.000000,6299.4,6299.4,6299.4,6299.4,0.54
2018-11-01T10:12:00.000000,6299.4,6299.4,6299.4,6299.4,0.0
2018-11-01T10:13:00.000000,6299.4,6299.4,6299.4,6299.4,0.0
2018-11-01T10:14:00.000000,6300.03,6300.03,6300.03,6300.03,0.010981
2018-11-01T10:15:00.000000,6300.79,6300.79,6300.79,6300.79,0.50269259
2018-11-01T10:16:00.000000,6300.79,6300.79,6300.79,6300.79,0.0
2018-11-01T10:17:00.000000,6300.79,6300.79,6300.79,6300.79,0.0
2018-11-01T10:18:00.000000,6300.79,6300.79,6300.79,6300.79,0.0
2018-11-01T10:19:00.000000,6300.79,6300.79,6300.79,6300.79,0.0
2018-11-01T10:20:00.000000,6297.5,6297.5,6297.39,6297.39,4.0
2018-11-01T10:21:00.000000,6297.38,6297.38,6297.38,6297.38,0.03969905
2018-11-01T10:22:00.000000,6297.38,6297.38,6297.38,6297.38,0.0
2018-11-01T10:23:00.000000,6297.38,6297.38,6297.38,6297.38,0.0
2018-11-01T10:24:00.000000,6300.05,6300.05,6300.05,6300.05,0.0193546
2018-11-01T10:25:00.000000,6298.22,6298.22,6298.22,6298.22,0.03969365
2018-11-01T10:26:00.000000,6301.35,6301.35,6298.22,6298.22,0.0571592
2018-11-01T10:27:00.000000,6298.22,6298.22,6298.22,6298.22,0.0
2018-11-01T10:28:00.000000,6299.6,6299.6,6299.6,6299.6,0.00873546
2018-11-01T10:29:00.000000,6298.83,6298.83,6298.83,6298.83,0.01745792
2018-11-01T10:30:00.000000,6298.21,6298.21,6298.2,6298.21,6.60520515
2018-11-01T10:31:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:32:00.000000,6298.21,6298.21,6295.23,6296.99,3.24355855
2018-11-01T10:33:00.000000,6296.99,6296.99,6296.98,6296.98,1.14604429
2018-11-01T10:34:00.000000,6296.98,6296.98,6296.98,6296.98,0.0
2018-11-01T10:35:00.000000,6296.98,6296.98,6296.98,6296.98,0.0
2018-11-01T10:36:00.000000,6296.99,6296.99,6296.99,6296.99,0.05
2018-11-01T10:37:00.000000,6296.99,6296.99,6296.99,6296.99,0.0
2018-11-01T10:38:00.000000,6296.99,6296.99,6296.99,6296.99,0.0
2018-11-01T10:39:00.000000,6296.99,6296.99,6296.99,6296.99,0.0
2018-11-01T10:40:00.000000,6298.21,6298.21,6298.21,6298.21,0.249062
2018-11-01T10:41:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:42:00.000000,6298.21,6298.21,6298.21,6298.21,1.41224589
2018-11-01T10:43:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:44:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:45:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:46:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:47:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:48:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:49:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:50:00.000000,6298.21,6298.21,6298.21,6298.21,0.0
2018-11-01T10:51:00.000000,6299.53,6299.53,6299.53,6299.53,0.05468665
2018-11-01T10:52:00.000000,6299.53,6299.53,6299.53,6299.53,0.0
2018-11-01T10:53:00.000000,6299.53,6299.53,6299.53,6299.53,0.0
2018-11-01T10:54:00.000000,6299.53,6299.53,6299.53,6299.53,0.0
2018-11-01T10:55:00.000000,6300.47,6304.4,6300.47,6304.02,0.66779776
2018-11-01T10:56:00.000000,6305.83,6305.85,6304.41,6304.41,0.09970224
2018-11-01T10:57:00.000000,6304.41,6304.41,6304.41,6304.41,0.0
2018-11-01T10:58:00.000000,6304.4,6310.0,6304.4,6306.44,44.1401937
2018-11-01T10:59:00.000000,6307.02,6307.02,6305.85,6307.01,0.1059875
2018-11-01T11:00:00.000000,6305.86,6305.86,6305.85,6305.85,0.05698636
2018-11-01T11:01:00.000000,6306.97,6306.97,6306.97,6306.97,0.03963843
2018-11-01T11:02:00.000000,6305.86,6305.86,6305.85,6305.85,0.07124484
2018-11-01T11:03:00.000000,6305.85,6305.85,6305.85,6305.85,0.0
2018-11-01T11:04:00.000000,6307.02,6307.02,6307.02,6307.02,0.00298844
2018-11-01T11:05:00.000000,6307.02,6307.02,6307.02,6307.02,0.0
2018-11-01T11:06:00.000000,6307.02,6307.02,6307.02,6307.02,0.210645
2018-11-01T11:07:00.000000,6307.02,6307.02,6307.02,6307.02,0.0
2018-11-01T11:08:00.000000,6307.02,6308.15,6307.02,6307.02,0.76824321
2018-11-01T11:09:00.000000,6307.02,6307.02,6307.02,6307.02,0.0
2018-11-01T11:10:00.000000,6307.02,6307.02,6305.86,6305.86,0.01305512
2018-11-01T11:11:00.000000,6305.84,6305.85,6301.57,6301.57,9.71218397
2018-11-01T11:12:00.000000,6299.42,6300.8,6299.03,6300.8,1.37115481
2018-11-01T11:13:00.000000,6300.8,6300.8,6300.8,6300.8,0.0
2018-11-01T11:14:00.000000,6300.8,6300.8,6300.8,6300.8,0.01583132
2018-11-01T11:15:00.000000,6299.55,6300.79,6299.55,6300.79,0.30810172
2018-11-01T11:16:00.000000,6300.79,6300.79,6300.79,6300.79,0.0
2018-11-01T11:17:00.000000,6299.56,6299.56,6299.56,6299.56,0.69362133
2018-11-01T11:18:00.000000,6299.55,6299.55,6299.55,6299.55,1.25619754
2018-11-01T11:19:00.000000,6300.0,6300.0,6300.0,6300.0,0.1
2018-11-01T11:20:00.000000,6300.0,6300.0,6300.0,6300.0,0.05968184
2018-11-01T11:21:00.000000,6299.55,6299.55,6299.55,6299.55,0.12192408
2018-11-01T11:22:00.000000,6300.0,6300.0,6300.0,6300.0,0.0284165
2018-11-01T11:23:00.000000,6299.99,6300.0,6299.99,6300.0,0.72474
2018-11-01T11:24:00.000000,6300.0,6300.0,6300.0,6300.0,0.02010875
2018-11-01T11:25:00.000000,6300.0,6300.0,6300.0,6300.0,0.10673551
2018-11-01T11:26:00.000000,6300.0,6300.0,6300.0,6300.0,0.00445672
2018-11-01T11:27:00.000000,6300.0,6300.0,6300.0,6300.0,0.0
2018-11-01T11:28:00.000000,6298.09,6301.09,6298.09,6301.09,0.20660699
2018-11-01T11:29:00.000000,6301.09,6301.09,6301.09,6301.09,0.00819754
2018-11-01T11:30:00.000000,6298.5,6301.08,6298.5,6301.08,0.09667574
2018-11-01T11:31:00.000000,6300.09,6301.09,6300.09,6301.09,0.015165
2018-11-01T11:32:00.000000,6298.62,6303.04,6298.61,6303.04,0.8319221
2018-11-01T11:33:00.000000,6303.03,6303.04,6303.03,6303.04,0.06433584
2018-11-01T11:34:00.000000,6301.86,6301.86,6301.86,6301.86,0.0225837
2018-11-01T11:35:00.000000,6301.86,6301.86,6301.86,6301.86,0.01737
2018-11-01T11:36:00.000000,6301.86,6301.86,6301.86,6301.86,0.0
2018-11-01T11:37:00.000000,6301.86,6301.86,6301.86,6301.86,0.0
2018-11-01T11:38:00.000000,6301.85,6303.03,6301.85,6303.03,0.22007859
2018-11-01T11:39:00.000000,6303.03,6303.03,6303.03,6303.03,0.002056
2018-11-01T11:40:00.000000,6303.03,6303.04,6303.03,6303.04,0.26674757
2018-11-01T11:41:00.000000,6303.04,6303.04,6301.86,6301.86,0.104702
2018-11-01T11:42:00.000000,6301.9,6301.9,6301.89,6301.89,0.06733469
2018-11-01T11:43:00.000000,6303.04,6303.04,6303.03,6303.03,0.178336
2018-11-01T11:44:00.000000,6303.03,6303.03,6303.03,6303.03,0.0
2018-11-01T11:45:00.000000,6303.03,6303.03,6303.03,6303.03,0.01551
2018-11-01T11:46:00.000000,6303.02,6303.02,6302.55,6302.55,0.45549008
2018-11-01T11:47:00.000000,6302.55,6303.04,6302.55,6303.04,3.07520343
2018-11-01T11:48:00.000000,6303.04,6303.04,6303.04,6303.04,0.0
2018-11-01T11:49:00.000000,6304.01,6304.02,6303.44,6303.44,0.31669158
2018-11-01T11:50:00.000000,6305.1,6308.94,6305.1,6308.94,9.76460762
2018-11-01T11:51:00.000000,6310.0,6310.0,6307.41,6309.98,8.17487205
2018-11-01T11:52:00.000000,6309.98,6310.0,6307.49,6310.0,13.9715233
2018-11-01T11:53:00.000000,6310.0,6310.0,6307.7,6310.0,2.02234974
2018-11-01T11:54:00.000000,6310.34,6311.34,6310.34,6311.34,0.6233
2018-11-01T11:55:00.000000,6311.34,6311.34,6310.25,6311.33,0.39638926
2018-11-01T11:56:00.000000,6311.33,6311.33,6311.33,6311.33,0.0
2018-11-01T11:57:00.000000,6310.43,6310.43,6310.36,6310.36,1.49161729
2018-11-01T11:58:00.000000,6310.36,6310.36,6310.36,6310.36,0.0
2018-11-01T11:59:00.000000,6310.3,6310.34,6310.3,6310.34,0.1435037
2018-11-01T12:00:00.000000,6310.34,6311.33,6310.3,6311.33,0.3076893
2018-11-01T12:01:00.000000,6311.34,6311.34,6310.3,6310.3,2.223631
2018-11-01T12:02:00.000000,6308.0,6309.2,6307.27,6307.27,1.17382926
2018-11-01T12:03:00.000000,6308.06,6308.06,6308.06,6308.06,0.03961751
2018-11-01T12:04:00.000000,6308.02,6308.02,6307.0,6307.0,6.68514189
2018-11-01T12:05:00.000000,6307.0,6307.0,6307.0,6307.0,0.0
2018-11-01T12:06:00.000000,6306.6,6309.93,6306.6,6309.93,2.43649569
2018-11-01T12:07:00.000000,6311.08,6311.08,6311.08,6311.08,0.2434
2018-11-01T12:08:00.000000,6309.94,6309.94,6306.6,6309.93,0.44977715
2018-11-01T12:09:00.000000,6308.43,6308.43,6308.43,6308.43,0.03962015
2018-11-01T12:10:00.000000,6308.43,6309.93,6308.43,6309.93,1.378251
2018-11-01T12:11:00.000000,6308.61,6308.61,6308.61,6308.61,0.034607
2018-11-01T12:12:00.000000,6308.61,6310.76,6308.61,6310.11,0.21434085
2018-11-01T12:13:00.000000,6310.11,6310.11,6310.11,6310.11,0.0
2018-11-01T12:14:00.000000,6310.11,6310.11,6310.11,6310.11,0.003997
2018-11-01T12:15:00.000000,6310.51,6310.51,6310.51,6310.51,0.483207
2018-11-01T12:16:00.000000,6310.11,6310.51,6310.11,6310.51,0.32075058
2018-11-01T12:17:00.000000,6310.11,6310.11,6310.11,6310.11,0.3792918
2018-11-01T12:18:00.000000,6309.93,6309.93,6309.93,6309.93,0.0111
2018-11-01T12:19:00.000000,6306.6,6306.6,6306.6,6306.6,0.15490913
2018-11-01T12:20:00.000000,6310.05,6310.06,6306.6,6306.6,3.37790026
2018-11-01T12:21:00.000000,6306.6,6306.6,6306.6,6306.6,0.0
2018-11-01T12:22:00.000000,6307.44,6308.6,6307.44,6308.6,1.451281
2018-11-01T12:23:00.000000,6308.91,6308.91,6308.91,6308.91,0.004454
2018-11-01T12:24:00.000000,6307.48,6307.53,6307.48,6307.53,0.046601
2018-11-01T12:25:00.000000,6307.53,6309.08,6306.61,6309.08,0.08367656
2018-11-01T12:26:00.000000,6307.93,6307.93,6307.93,6307.93,0.005208
2018-11-01T12:27:00.000000,6307.93,6309.08,6307.93,6308.81,0.550343
2018-11-01T12:28:00.000000,6308.81,6308.81,6308.51,6308.51,0.323201
2018-11-01T12:29:00.000000,6308.39,6310.17,6308.0,6308.0,2.432784
2018-11-01T12:30:00.000000,6308.2,6309.64,6307.94,6307.94,0.94646934
2018-11-01T12:31:00.000000,6307.94,6307.94,6307.94,6307.94,1.56776534
2018-11-01T12:32:00.000000,6310.17,6311.17,6309.66,6310.16,0.56289113
2018-11-01T12:33:00.000000,6310.16,6310.16,6310.16,6310.16,0.02
2018-11-01T12:34:00.000000,6308.0,6308.0,6306.61,6306.61,6.92223466
2018-11-01T12:35:00.000000,6306.62,6306.62,6301.3,6302.36,17.72017096
2018-11-01T12:36:00.000000,6302.36,6302.36,6302.36,6302.36,0.0
2018-11-01T12:37:00.000000,6306.6,6306.62,6306.37,6306.37,2.485748
2018-11-01T12:38:00.000000,6306.37,6307.26,6306.37,6306.38,0.62515399
2018-11-01T12:39:00.000000,6306.38,6306.38,6306.38,6306.38,0.064606
2018-11-01T12:40:00.000000,6306.0,6306.0,6306.0,6306.0,0.4825
2018-11-01T12:41:00.000000,6304.96,6304.96,6301.62,6301.62,0.13327232
2018-11-01T12:42:00.000000,6304.85,6304.94,6304.85,6304.94,0.21944
2018-11-01T12:43:00.000000,6304.94,6304.94,6304.94,6304.94,0.017824
2018-11-01T12:44:00.000000,6304.94,6305.78,6303.09,6303.09,0.11065271
2018-11-01T12:45:00.000000,6303.09,6303.09,6303.09,6303.09,0.0
2018-11-01T12:46:00.000000,6305.78,6306.0,6305.78,6306.0,3.61327803
2018-11-01T12:47:00.000000,6305.64,6305.64,6305.64,6305.64,0.01820924
2018-11-01T12:48:00.000000,6305.64,6305.64,6305.63,6305.63,0.06919501
2018-11-01T12:49:00.000000,6305.63,6305.63,6305.63,6305.63,0.0183
2018-11-01T12:50:00.000000,6305.63,6305.63,6305.63,6305.63,0.0
2018-11-01T12:51:00.000000,6304.62,6305.63,6304.62,6305.63,2.10545725
2018-11-01T12:52:00.000000,6305.0,6305.0,6304.64,6304.64,0.07629011
2018-11-01T12:53:00.000000,6304.65,6304.65,6304.64,6304.65,0.6886694
2018-11-01T12:54:00.000000,6304.64,6304.64,6304.64,6304.64,0.10801207
2018-11-01T12:55:00.000000,6304.65,6304.65,6304.62,6304.62,3.63495308
2018-11-01T12:56:00.000000,6304.62,6304.62,6304.62,6304.62,1.12406276
2018-11-01T12:57:00.000000,6304.65,6304.65,6304.65,6304.65,2.62
2018-11-01T12:58:00.000000,6304.62,6304.62,6304.62,6304.62,0.237898
2018-11-01T12:59:00.000000,6304.62,6304.62,6304.62,6304.62,0.0
2018-11-01T13:00:00.000000,6304.62,6304.63,6304.62,6304.63,4.21072329
2018-11-01T13:01:00.000000,6304.63,6304.63,6304.63,6304.63,0.139162
2018-11-01T13:02:00.000000,6304.63,6305.0,6304.63,6305.0,4.61924896
2018-11-01T13:03:00.000000,6306.79,6306.79,6306.47,6306.47,4.0476
2018-11-01T13:04:00.000000,6306.48,6306.48,6306.48,6306.48,0.02862853
2018-11-01T13:05:00.000000,6306.48,6307.02,6306.48,6306.49,1.51463618
2018-11-01T13:06:00.000000,6306.49,6307.01,6306.49,6307.01,2.03963843
2018-11-01T13:07:00.000000,6307.01,6307.01,6307.01,6307.01,0.0
2018-11-01T13:08:00.000000,6306.52,6306.52,6306.52,6306.52,9.57446874
2018-11-01T13:09:00.000000,6306.52,6306.52,6306.52,6306.52,6.42553126
2018-11-01T13:10:00.000000,6306.52,6307.02,6306.47,6306.54,5.02116754
2018-11-01T13:11:00.000000,6306.54,6306.54,6306.54,6306.54,3.267342
2018-11-01T13:12:00.000000,6306.54,6306.54,6306.54,6306.54,0.0
2018-11-01T13:13:00.000000,6306.48,6306.48,6306.48,6306.48,4.0
2018-11-01T13:14:00.000000,6307.01,6307.01,6307.01,6307.01,0.021213
2018-11-01T13:15:00.000000,6306.47,6306.48,6306.47,6306.48,4.61176375
2018-11-01T13:16:00.000000,6306.48,6306.49,6306.48,6306.49,5.00736725
2018-11-01T13:17:00.000000,6306.48,6306.48,6306.48,6306.48,0.99
2018-11-01T13:18:00.000000,6307.01,6308.07,6307.01,6308.07,1.58772762
2018-11-01T13:19:00.000000,6307.02,6307.02,6307.02,6307.02,8.014455
2018-11-01T13:20:00.000000,6307.02,6307.02,6307.02,6307.02,3.0
2018-11-01T13:21:00.000000,6306.49,6306.49,6306.48,6306.48,4.2
2018-11-01T13:22:00.000000,6307.01,6307.02,6307.01,6307.02,0.043137
2018-11-01T13:23:00.000000,6307.02,6308.27,6307.02,6308.25,5.002604
2018-11-01T13:24:00.000000,6307.02,6308.27,6306.48,6308.27,4.18411379
2018-11-01T13:25:00.000000,6308.27,6308.28,6308.27,6308.28,7.0
2018-11-01T13:26:00.000000,6308.3,6308.3,6308.3,6308.3,3.0
2018-11-01T13:27:00.000000,6308.3,6308.3,6308.3,6308.3,6.0
2018-11-01T13:28:00.000000,6308.31,6308.31,6308.31,6308.31,3.10390273
2018-11-01T13:29:00.000000,6308.31,6308.32,6306.57,6308.32,9.09383462
2018-11-01T13:30:00.000000,6308.32,6308.33,6308.32,6308.33,3.017821
2018-11-01T13:31:00.000000,6308.34,6308.34,6308.34,6308.34,6.0
2018-11-01T13:32:00.000000,6308.35,6308.35,6308.35,6308.35,3.044553
2018-11-01T13:33:00.000000,6307.04,6308.35,6307.03,6308.35,0.278058
2018-11-01T13:34:00.000000,6308.35,6308.36,6307.03,6307.04,6.25561432
2018-11-01T13:35:00.000000,6308.37,6308.37,6308.37,6308.37,0.193179
2018-11-01T13:36:00.000000,6308.37,6308.37,6308.37,6308.37,0.0
2018-11-01T13:37:00.000000,6308.37,6308.37,6308.37,6308.37,0.25753058
2018-11-01T13:38:00.000000,6307.04,6308.37,6306.56,6308.37,1.673615
2018-11-01T13:39:00.000000,6308.37,6308.38,6308.37,6308.38,0.161109
2018-11-01T13:40:00.000000,6308.38,6308.39,6308.38,6308.39,0.49211896
2018-11-01T13:41:00.000000,6308.39,6308.39,6308.38,6308.39,2.79838659
2018-11-01T13:42:00.000000,6308.39,6308.39,6308.39,6308.39,2.03749962
2018-11-01T13:43:00.000000,6308.39,6308.39,6308.39,6308.39,4.03905125
2018-11-01T13:44:00.000000,6308.4,6308.4,6308.39,6308.39,7.20234268
2018-11-01T13:45:00.000000,6308.39,6308.39,6308.38,6308.38,1.14434755
2018-11-01T13:46:00.000000,6308.38,6308.4,6308.38,6308.4,2.13767628
2018-11-01T13:47:00.000000,6308.38,6308.38,6308.38,6308.38,0.25633573
2018-11-01T13:48:00.000000,6308.4,6308.4,6308.4,6308.4,0.008873
2018-11-01T13:49:00.000000,6308.4,6308.4,6308.4,6308.4,2.0
2018-11-01T13:50:00.000000,6308.4,6308.4,6307.37,6307.37,4.015782
2018-11-01T13:51:00.000000,6306.56,6308.38,6306.56,6308.38,4.00226652
2018-11-01T13:52:00.000000,6308.4,6308.4,6308.4,6308.4,0.017817
2018-11-01T13:53:00.000000,6308.4,6308.4,6308.4,6308.4,0.0
2018-11-01T13:54:00.000000,6308.4,6308.4,6308.4,6308.4,2.18299612
2018-11-01T13:55:00.000000,6308.4,6308.41,6308.4,6308.41,0.0541
2018-11-01T13:56:00.000000,6306.61,6306.61,6306.61,6306.61,0.03733893
2018-11-01T13:57:00.000000,6308.01,6308.41,6308.0,6308.41,0.517821
2018-11-01T13:58:00.000000,6308.41,6310.0,6308.41,6310.0,17.30876245
2018-11-01T13:59:00.000000,6310.0,6310.0,6310.0,6310.0,0.0
2018-11-01T14:00:00.000000,6308.0,6308.0,6308.0,6308.0,0.05709005
2018-11-01T14:01:00.000000,6308.42,6308.42,6308.42,6308.42,0.01658418
2018-11-01T14:02:00.000000,6308.42,6308.42,6308.0,6308.42,0.15749286
2018-11-01T14:03:00.000000,6308.42,6308.42,6308.42,6308.42,0.017821
2018-11-01T14:04:00.000000,6308.0,6308.42,6306.59,6308.42,5.01005022
2018-11-01T14:05:00.000000,6308.42,6308.42,6308.42,6308.42,0.0
2018-11-01T14:06:00.000000,6306.6,6306.6,6306.6,6306.6,0.00174563
2018-11-01T14:07:00.000000,6308.43,6308.43,6308.43,6308.43,0.34154456
2018-11-01T14:08:00.000000,6308.43,6308.43,6308.43,6308.43,0.0237774
2018-11-01T14:09:00.000000,6306.61,6308.43,6306.61,6308.42,6.50891
2018-11-01T14:10:00.000000,6308.42,6308.42,6308.42,6308.42,0.03071957
2018-11-01T14:11:00.000000,6308.88,6308.88,6308.44,6308.44,4.29238355
2018-11-01T14:12:00.000000,6308.47,6308.47,6308.47,6308.47,0.06102
2018-11-01T14:13:00.000000,6308.48,6310.0,6308.48,6310.0,4.03962277
2018-11-01T14:14:00.000000,6308.48,6308.49,6308.48,6308.49,4.22350346
2018-11-01T14:15:00.000000,6308.49,6308.49,6307.02,6308.48,0.43087271
2018-11-01T14:16:00.000000,6308.49,6310.05,6308.48,6310.05,0.30751953
2018-11-01T14:17:00.000000,6310.05,6310.05,6310.05,6310.05,0.0
2018-11-01T14:18:00.000000,6308.96,6308.96,6308.94,6308.95,12.7748
2018-11-01T14:19:00.000000,6308.95,6308.95,6308.95,6308.95,0.0
2018-11-01T14:20:00.000000,6308.48,6308.48,6308.48,6308.48,4.502
2018-11-01T14:21:00.000000,6308.47,6308.49,6308.47,6308.49,5.0
2018-11-01T14:22:00.000000,6308.49,6308.49,6308.49,6308.49,0.0
2018-11-01T14:23:00.000000,6306.62,6308.95,6306.62,6308.95,4.046333
2018-11-01T14:24:00.000000,6306.61,6308.95,6306.51,6306.51,4.7875862
2018-11-01T14:25:00.000000,6306.51,6306.51,6306.51,6306.51,0.06347885
2018-11-01T14:26:00.000000,6306.52,6306.52,6306.52,6306.52,4.0
2018-11-01T14:27:00.000000,6306.52,6306.52,6306.52,6306.52,0.0
2018-11-01T14:28:00.000000,6306.52,6308.96,6306.52,6308.96,4.0
2018-11-01T14:29:00.000000,6308.96,6308.96,6308.96,6308.96,0.0
2018-11-01T14:30:00.000000,6308.96,6308.96,6308.96,6308.96,0.0
2018-11-01T14:31:00.000000,6307.63,6307.63,6307.63,6307.63,4.0
2018-11-01T14:32:00.000000,6306.52,6308.96,6306.52,6308.96,2.01437253
2018-11-01T14:33:00.000000,6306.52,6308.98,6305.53,6308.98,6.3830309
2018-11-01T14:34:00.000000,6308.98,6309.32,6307.01,6309.32,1.68878635
2018-11-01T14:35:00.000000,6308.99,6308.99,6308.98,6308.98,9.60291341
2018-11-01T14:36:00.000000,6308.98,6308.98,6308.97,6308.98,0.123272
2018-11-01T14:37:00.000000,6308.98,6308.98,6308.98,6308.98,0.48860513
2018-11-01T14:38:00.000000,6308.98,6308.98,6308.98,6308.98,0.06245962
2018-11-01T14:39:00.000000,6308.98,6308.98,6308.98,6308.98,0.0
2018-11-01T14:40:00.000000,6309.0,6309.0,6306.87,6306.87,0.17601363
2018-11-01T14:41:00.000000,6308.99,6309.0,6308.99,6309.0,0.08729858
2018-11-01T14:42:00.000000,6309.0,6309.0,6309.0,6309.0,0.0
2018-11-01T14:43:00.000000,6309.0,6309.0,6309.0,6309.0,0.0
2018-11-01T14:44:00.000000,6308.46,6309.33,6308.46,6309.33,4.154222
2018-11-01T14:45:00.000000,6309.0,6309.0,6309.0,6309.0,6.29128785
2018-11-01T14:46:00.000000,6308.13,6308.13,6308.12,6308.13,4.03963146
2018-11-01T14:47:00.000000,6309.01,6309.01,6309.01,6309.01,0.24869987
2018-11-01T14:48:00.000000,6308.14,6309.01,6308.14,6309.0,0.11149505
2018-11-01T14:49:00.000000,6308.14,6308.14,6308.14,6308.14,0.02
2018-11-01T14:50:00.000000,6309.0,6309.0,6309.0,6309.0,0.02964548
2018-11-01T14:51:00.000000,6309.0,6309.01,6309.0,6309.01,0.38281788
2018-11-01T14:52:00.000000,6309.01,6309.01,6309.01,6309.01,0.004366
2018-11-01T14:53:00.000000,6309.01,6309.01,6309.01,6309.01,0.0
2018-11-01T14:54:00.000000,6308.15,6312.0,6308.14,6312.0,22.52161028
2018-11-01T14:55:00.000000,6312.0,6312.0,6312.0,6312.0,0.0
2018-11-01T14:56:00.000000,6312.0,6312.0,6312.0,6312.0,0.0
2018-11-01T14:57:00.000000,6312.0,6312.0,6312.0,6312.0,0.0
2018-11-01T14:58:00.000000,6309.03,6309.03,6309.03,6309.03,0.19564495
2018-11-01T14:59:00.000000,6309.03,6309.03,6309.03,6309.03,0.0
2018-11-01T15:00:00.000000,6309.02,6309.02,6308.14,6308.14,0.03990115
2018-11-01T15:01:00.000000,6309.02,6309.03,6306.88,6306.88,0.07678585
2018-11-01T15:02:00.000000,6309.02,6309.02,6306.88,6306.88,0.112941
2018-11-01T15:03:00.000000,6309.02,6309.02,6309.02,6309.02,0.07512358
2018-11-01T15:04:00.000000,6309.02,6309.02,6309.02,6309.02,0.0
2018-11-01T15:05:00.000000,6309.02,6309.02,6309.02,6309.02,0.0
2018-11-01T15:06:00.000000,6309.02,6309.02,6309.02,6309.02,0.0
2018-11-01T15:07:00.000000,6309.02,6309.02,6309.02,6309.02,0.0
2018-11-01T15:08:00.000000,6309.54,6310.0,6309.54,6310.0,3.47470254
2018-11-01T15:09:00.000000,6307.76,6307.76,6307.75,6307.75,0.513
2018-11-01T15:10:00.000000,6307.75,6309.03,6307.75,6309.03,0.455675
2018-11-01T15:11:00.000000,6309.03,6309.03,6309.03,6309.03,0.003489
2018-11-01T15:12:00.000000,6309.02,6309.02,6309.02,6309.02,0.02048192
2018-11-01T15:13:00.000000,6309.02,6309.03,6309.02,6309.03,0.61960653
2018-11-01T15:14:00.000000,6309.03,6309.03,6309.03,6309.03,0.00217
2018-11-01T15:15:00.000000,6309.03,6310.78,6309.03,6309.53,2.63368564
2018-11-01T15:16:00.000000,6309.53,6309.53,6309.02,6309.52,0.05122974
